41.375810,2.158170,3.900704
41.405990,2.173500,3.912149
41.376480,2.167740,3.904742
41.382970,2.173060,3.935096
41.394421,2.164727,3.949235
41.382450,2.155270,3.933254
41.429230,2.181530,3.689457
41.428980,2.183410,3.692824
41.397540,2.170070,3.944296
41.397480,2.169690,3.944426
41.378550,2.178270,3.916155
41.377410,2.180060,3.910069
41.397120,2.168560,3.945180
41.395790,2.164510,3.947530
41.396270,2.179320,3.946761
41.377120,2.172710,3.908443
41.385690,2.140540,3.943039
41.413150,2.178180,3.863886
41.378520,2.177870,3.916001
41.372970,2.156460,3.881734
41.376590,2.155330,3.905389
41.385860,2.160080,3.943441
41.378700,2.179440,3.916919
41.378610,2.179350,3.916462
41.376640,2.177740,3.905682
41.376980,2.180040,3.907646
41.377270,2.179780,3.909288
41.378520,2.179560,3.916001
41.378360,2.179870,3.915175
41.377060,2.177820,3.908102
41.376890,2.178210,3.907130
41.380520,2.180410,3.925515
41.403780,2.168820,3.923183
41.388260,2.133960,3.947926
41.382270,2.175670,3.932592
41.393540,2.190860,3.949949
41.372420,2.155050,3.877717
41.381760,2.177900,3.930650
41.393834,2.131961,3.949744
41.399150,2.169970,3.940277
41.398680,2.168240,3.941553
41.389710,2.158880,3.949557
41.383770,2.161120,3.937727
41.385700,2.167970,3.943063
41.385690,2.167660,3.943039
41.410700,2.183040,3.882528
41.382500,2.175860,3.933435
41.381220,2.189100,3.928486
41.384150,2.155160,3.938891
41.385900,2.156680,3.943534
41.387260,2.174460,3.946328
41.383790,2.160880,3.937790
41.391529,2.175094,3.950452
41.391529,2.175094,3.950452
41.400420,2.206880,3.936404
41.381730,2.187030,3.930533
41.403450,2.155320,3.924671
41.405680,2.154740,3.913808
41.390480,2.156640,3.950092
41.405030,2.179130,3.917168
41.404970,2.181130,3.917470
41.384400,2.178180,3.939626
41.381070,2.169150,3.927865
41.382050,2.171170,3.931767
41.381000,2.174870,3.927572
41.385410,2.158450,3.942353
41.388570,2.152140,3.948343
41.384940,2.183530,3.941133
41.383980,2.184000,3.938377
41.397500,2.183880,3.944383
41.405460,2.151250,3.914963
41.371580,2.131530,3.871367
41.377780,2.129240,3.912098
41.386280,2.150940,3.944387
41.370680,2.147700,3.864278
41.384670,2.177260,3.940394
41.407370,2.179540,3.904326
41.390330,2.172530,3.950006
41.390460,2.170540,3.950081
41.390740,2.172440,3.950221
41.389220,2.170660,3.949097
41.389150,2.172310,3.949024
41.389120,2.170470,3.948992
41.390690,2.171230,3.950198
41.388770,2.120060,3.948593
41.407610,2.182590,3.902893
41.402670,2.163410,3.928026
41.390360,2.159260,3.950024
41.403930,2.150510,3.922492
41.405830,2.170800,3.913009
41.391990,2.176360,3.950475
41.389570,2.164240,3.949435
41.376210,2.170530,3.903135
41.400360,2.177680,3.936601
41.402530,2.175900,3.928604
41.402090,2.176060,3.930371
41.385200,2.173020,3.941818
41.380590,2.161640,3.925820
41.390350,2.180180,3.950018
41.392370,2.152720,3.950432
41.391360,2.154900,3.950423
41.397100,2.169910,3.945220
41.393250,2.154870,3.950118
41.396580,2.181650,3.946216
41.381120,2.166190,3.928073
41.378200,2.172820,3.914339
41.400030,2.208130,3.937659
41.399840,2.207630,3.938250
41.391880,2.178010,3.950477
41.430340,2.165970,3.674274
41.378760,2.173010,3.917223
41.380600,2.180470,3.925864
41.398320,2.207900,3.942473
41.399870,2.207770,3.938157
41.397900,2.207800,3.943484
41.399490,2.206250,3.939301
41.381560,2.172520,3.929862
41.379750,2.157390,3.922031
41.397830,2.207990,3.943646
41.399530,2.208080,3.939183
41.397810,2.207020,3.943691
41.399340,2.158780,3.939737
41.376960,2.189750,3.907532
41.385250,2.169170,3.941947
41.399050,2.169460,3.940556
41.381750,2.179440,3.930611
41.397570,2.164940,3.944230
41.378720,2.173380,3.917021
41.378750,2.174580,3.917172
41.396200,2.190900,3.946878
41.394510,2.191520,3.949146
41.371090,2.156580,3.867544
41.394520,2.190960,3.949136
41.398260,2.207170,3.942622
41.394740,2.190980,3.948903
41.391470,2.162590,3.950443
41.391620,2.161220,3.950463
41.391480,2.161310,3.950444
41.393640,2.161080,3.949883
41.393640,2.161050,3.949883
41.376160,2.123930,3.902834
41.376480,2.123900,3.904742
41.374600,2.125710,3.892987
41.374430,2.125440,3.891859
41.384860,2.158010,3.940917
41.399680,2.151360,3.938736
41.399860,2.150040,3.938188
41.374050,2.163640,3.889300
41.389240,2.177220,3.949118
41.390010,2.164290,3.949793
41.383130,2.175650,3.935642
41.380760,2.192830,3.926554
41.403100,2.184120,3.926206
41.401650,2.173870,3.932064
41.410270,2.171440,3.885574
41.404000,2.209260,3.922167
41.378880,2.164280,3.917825
41.403650,2.164740,3.923774
41.400520,2.176180,3.936073
41.380660,2.170720,3.926124
41.375838,2.189381,3.900878
41.400690,2.177140,3.935501
41.398520,2.175660,3.941968
41.391180,2.153370,3.950379
41.391490,2.152720,3.950446
41.408710,2.193290,3.896049
41.395990,2.199060,3.947220
41.375970,2.174230,3.901683
41.386220,2.167260,3.944256
41.382200,2.166130,3.932332
41.393740,2.175570,3.949813
41.406090,2.178480,3.911606
41.381270,2.155000,3.928691
41.376320,2.169450,3.903793
41.399150,2.149960,3.940277
41.382400,2.173880,3.933071
41.405460,2.174770,3.914963
41.377330,2.187810,3.909623
41.411240,2.170750,3.878608
41.387820,2.179480,3.947271
41.385360,2.154070,3.942227
41.396750,2.168610,3.945902
41.387920,2.177580,3.947426
41.408400,2.177200,3.898024
41.406800,2.175070,3.907644
41.406250,2.175520,3.910730
41.407700,2.177210,3.902350
41.406500,2.175320,3.909341
41.406860,2.175150,3.907300
41.406370,2.176760,3.910066
41.408410,2.175130,3.897960
41.408210,2.175380,3.899216
41.408500,2.176860,3.897391
41.432070,2.194160,3.649856
41.392300,2.188750,3.950444
41.380530,2.166130,3.925559
41.379240,2.164830,3.919601
41.397250,2.150140,3.944913
41.399320,2.148700,3.939795
41.436130,2.173810,3.589051
41.395010,2.143650,3.948590
41.388700,2.142820,3.948507
41.395370,2.123260,3.948130
41.409010,2.217470,3.894105
41.378960,2.131020,3.918224
41.381440,2.164810,3.929381
41.397550,2.141960,3.944274
41.398760,2.169820,3.941342
41.394010,2.177110,3.949605
41.383110,2.178000,3.935574
41.399110,2.149710,3.940389
41.411860,2.141000,3.873974
41.385360,2.174760,3.942227
41.392470,2.183010,3.950411
41.418961,2.157332,3.811048
41.386330,2.179780,3.944495
41.397390,2.142230,3.944619
41.400930,2.170550,3.934675
41.401650,2.168220,3.932064
41.418490,2.208370,3.815774
41.410130,2.185420,3.886551
41.390640,2.199090,3.950175
41.378510,2.165210,3.915950
41.389940,2.182010,3.949741
41.397380,2.150200,3.944640
41.383470,2.180060,3.936769
41.389050,2.161170,3.948916
41.388860,2.162760,3.948700
41.390830,2.161350,3.950260
41.428720,2.165200,3.696305
41.374480,2.163830,3.892192
41.380300,2.175140,3.924543
41.375930,2.142200,3.901439
41.381960,2.189560,3.931424
41.397940,2.180480,3.943390
41.412160,2.173270,3.871682
41.376127,2.125544,3.902634
41.379370,2.132970,3.920230
41.414860,2.178450,3.849584
41.398270,2.157220,3.942597
41.369070,2.141630,3.850866
41.380120,2.168710,3.923733
41.382870,2.157440,3.934750
41.391420,2.150910,3.950434
41.376950,2.166240,3.907475
41.400770,2.162130,3.935228
41.383100,2.180410,3.935540
41.406390,2.175530,3.909955
41.378450,2.174970,3.915641
41.393000,2.174110,3.950238
41.392810,2.174310,3.950313
41.381720,2.161360,3.930494
41.378090,2.158590,3.913758
41.412300,2.177040,3.870601
41.403310,2.142160,3.925291
41.403270,2.140720,3.925466
41.404810,2.142690,3.918270
41.403560,2.142160,3.924180
41.403170,2.141900,3.925902
41.403920,2.175180,3.922538
41.404700,2.142490,3.918813
41.405370,2.142060,3.915430
41.381080,2.164440,3.927907
41.392530,2.173290,3.950397
41.377250,2.190150,3.909176
41.405210,2.178940,3.916254
41.386070,2.154590,3.943922
41.396180,2.172200,3.946912
41.403130,2.213920,3.926076
41.379830,2.176300,3.922404
41.400690,2.154390,3.935501
41.379870,2.161590,3.922589
41.384790,2.175550,3.940726
41.393230,2.202770,3.950128
41.399880,2.162660,3.938127
41.395480,2.147190,3.947980
41.399140,2.148760,3.940305
41.371270,2.157430,3.868959
41.372400,2.159270,3.877569
41.382370,2.172860,3.932961
41.384340,2.173810,3.939452
41.384720,2.174110,3.940533
41.384610,2.174240,3.940226
41.382790,2.174520,3.934470
41.387240,2.175060,3.946292
41.388740,2.176910,3.948556
41.388190,2.171630,3.947827
41.376370,2.154630,3.904091
41.379650,2.182030,3.921563
41.383030,2.174240,3.935302
41.423570,2.177360,3.760791
41.382790,2.172470,3.934470
41.382350,2.173120,3.932888
41.383930,2.174240,3.938224
41.370070,2.156000,3.859307
41.396620,2.174900,3.946143
41.379490,2.176280,3.920805
41.385250,2.182780,3.941947
41.384170,2.172000,3.938951
41.382110,2.171670,3.931994
41.382350,2.173290,3.932888
41.382690,2.171670,3.934117
41.382350,2.173620,3.932888
41.387470,2.166670,3.946696
41.379630,2.189100,3.921468
41.376270,2.159510,3.903494
41.376270,2.159440,3.903494
41.376310,2.160240,3.903733
41.375930,2.161680,3.901439
41.387070,2.198330,3.945981
41.388956,2.158016,3.948810
41.372740,2.157360,3.880068
41.401580,2.207420,3.932327
41.384870,2.171630,3.940944
41.386680,2.172240,3.945224
41.385330,2.170780,3.942151
41.411170,2.174750,3.879122
41.411530,2.146370,3.876458
41.400752,2.176860,3.935290
41.382110,2.178610,3.931994
41.389170,2.144490,3.949045
41.377200,2.175390,3.908894
41.379380,2.164180,3.920278
41.397090,2.162740,3.945240
41.384910,2.169840,3.941052
41.380510,2.178850,3.925471
41.390240,2.192280,3.949950
41.386820,2.174970,3.945502
41.378590,2.144170,3.916360
41.378700,2.141990,3.916919
41.381880,2.163010,3.931116
41.405660,2.189600,3.913913
41.380710,2.174840,3.926340
41.382130,2.175300,3.932069
41.395600,2.167130,3.947810
41.384730,2.159680,3.940560
41.393360,2.178490,3.950058
41.387480,2.158710,3.946713
41.428250,2.093790,3.702543
41.405770,2.203250,3.913330
41.395400,2.174990,3.948090
41.377900,2.188550,3.912745
41.386210,2.136180,3.944234
41.381100,2.180950,3.927990
41.387470,2.165080,3.946696
41.411220,2.186830,3.878755
41.381350,2.129990,3.929017
41.377670,2.190180,3.911500
41.383840,2.161610,3.937946
41.379110,2.127080,3.918965
41.389070,2.177050,3.948938
41.387460,2.180610,3.946679
41.401180,2.157920,3.933791
41.401090,2.156630,3.934112
41.400790,2.207330,3.935159
41.397020,2.157870,3.945380
41.397420,2.196420,3.944555
41.380260,2.190020,3.924364
41.396350,2.163120,3.946624
41.381030,2.155950,3.927698
41.372670,2.128910,3.879557
41.395110,2.148330,3.948468
41.408210,2.178570,3.899216
41.383450,2.164040,3.936704
41.381779,2.159153,3.930723
41.379980,2.143800,3.923096
41.402310,2.176790,3.929497
41.395210,2.158280,3.948341
41.382010,2.183910,3.931615
41.397680,2.160140,3.943986
41.402400,2.158700,3.929134
41.402450,2.156630,3.928931
41.400930,2.158820,3.934675
41.401070,2.156710,3.934183
41.401320,2.158780,3.933285
41.403130,2.157830,3.926076
41.400920,2.158010,3.934710
41.401250,2.158170,3.933539
41.393990,2.177810,3.949622
41.406190,2.180390,3.911059
41.374170,2.158560,3.890114
41.385500,2.180510,3.942577
41.373260,2.166520,3.883808
41.375280,2.149980,3.897391
41.381350,2.170000,3.929017
41.396650,2.169780,3.946088
41.372960,2.171970,3.881662
41.392870,2.129870,3.950290
41.392670,2.129970,3.950359
41.389790,2.158270,3.949623
41.387680,2.176240,3.947046
41.385480,2.165680,3.942527
41.382330,2.178010,3.932814
41.376060,2.166370,3.902230
41.388200,2.174680,3.947841
41.392050,2.149490,3.950472
41.380971,2.174922,3.927451
41.378910,2.174340,3.917975
41.373970,2.155825,3.888754
41.389500,2.159690,3.949371
41.389520,2.164520,3.949390
41.412280,2.176140,3.870756
41.388332,2.157821,3.948027
41.388332,2.157821,3.948027
41.388332,2.157821,3.948027
41.388332,2.157821,3.948027
41.388332,2.157821,3.948027
41.388332,2.157821,3.948027
41.387480,2.158980,3.946713
41.388332,2.157821,3.948027
41.388332,2.157821,3.948027
41.388332,2.157821,3.948027
41.388332,2.157821,3.948027
41.377550,2.154860,3.910843
41.376190,2.153920,3.903015
41.376970,2.153780,3.907589
41.396450,2.163020,3.946449
41.377470,2.174350,3.910401
41.386943,2.196775,3.945740
41.409960,2.179010,3.887727
41.410830,2.173550,3.881594
41.404240,2.174680,3.921038
41.406620,2.152920,3.908666
41.375640,2.123170,3.899653
41.389420,2.163880,3.949296
41.391230,2.152150,3.950393
41.389500,2.122940,3.949371
41.378000,2.187300,3.913280
41.376790,2.131360,3.906554
41.380680,2.160790,3.926210
41.404620,2.175150,3.919206
41.387550,2.181840,3.946831
41.417660,2.160550,3.823914
41.381560,2.171560,3.929862
41.399340,2.157970,3.939737
41.410560,2.177180,3.883527
41.412120,2.174740,3.871990
41.396470,2.151030,3.946414
41.395920,2.149690,3.947330
41.396310,2.151210,3.946692
41.394360,2.149360,3.949294
41.401130,2.164970,3.933969
41.402960,2.163150,3.926806
41.389240,2.177590,3.949118
41.373230,2.166490,3.883595
41.399710,2.156520,3.938646
41.380463,2.167136,3.925263
41.435170,2.168380,3.603862
41.383440,2.160510,3.936671
41.384300,2.172390,3.939335
41.397710,2.156560,3.943918
41.378950,2.150960,3.918174
41.375530,2.131700,3.898967
41.414120,2.138350,3.855902
41.375370,2.136210,3.897961
41.389400,2.171730,3.949277
41.372730,2.159280,3.879995
41.390180,2.170860,3.949911
41.390430,2.171520,3.950064
41.389950,2.170980,3.949749
41.390420,2.170890,3.950059
41.376680,2.157860,3.905915
41.388900,2.172720,3.948746
41.382170,2.182150,3.932219
41.384390,2.183610,3.939597
41.410840,2.162720,3.881522
41.393960,2.131720,3.949646
41.397640,2.164340,3.944075
41.388110,2.164000,3.947711
41.388590,2.163790,3.948369
41.379140,2.150730,3.919112
41.405730,2.173640,3.913542
41.404790,2.173560,3.918369
41.405930,2.175520,3.912473
41.406040,2.173690,3.911878
41.382060,2.182290,3.931805
41.394060,2.162770,3.949564
41.382470,2.183290,3.933327
41.375820,2.157810,3.900765
41.405520,2.175590,3.914650
41.405840,2.173670,3.912956
41.387550,2.179970,3.946831
41.404290,2.175400,3.920800
41.404550,2.175710,3.919548
41.404160,2.175200,3.921417
41.404160,2.173370,3.921417
41.404090,2.175270,3.921746
41.406250,2.174200,3.910730
41.404560,2.175310,3.919499
41.414980,2.184120,3.848541
41.381890,2.179300,3.931155
41.395770,2.177760,3.947560
41.388740,2.173220,3.948556
41.388300,2.160740,3.947982
41.413340,2.177820,3.862349
41.405590,2.202670,3.914282
41.404750,2.176100,3.918567
41.375510,2.155070,3.898841
41.376630,2.162610,3.905623
41.408150,2.186110,3.899590
41.393650,2.145760,3.949876
41.381460,2.159650,3.929462
41.371320,2.136250,3.869349
41.373100,2.137510,3.882668
41.411300,2.144810,3.878165
41.430480,2.189150,3.672332
41.395130,2.158940,3.948443
41.439160,2.189490,3.540604
41.384220,2.176930,3.939099
41.413500,2.170350,3.861044
41.382220,2.166000,3.932406
41.385080,2.158560,3.941505
41.379790,2.157190,3.922218
41.383030,2.178880,3.935302
41.409150,2.172810,3.893186
41.387880,2.184750,3.947364
41.380280,2.188930,3.924453
41.382560,2.164770,3.933652
41.396210,2.162580,3.946862
41.401610,2.153790,3.932214
41.381910,2.160090,3.931232
41.380320,2.159320,3.924632
41.407910,2.181370,3.901071
41.402340,2.139030,3.929376
41.380370,2.171940,3.924854
41.407670,2.159120,3.902531
41.380970,2.160080,3.927446
41.382140,2.160110,3.932107
41.380310,2.158120,3.924587
41.380580,2.158600,3.925777
41.382390,2.160000,3.933035
41.382030,2.172140,3.931691
41.396220,2.162530,3.946845
41.396860,2.179350,3.945693
41.382540,2.177470,3.933580
41.384040,2.162850,3.938560
41.387370,2.158470,3.946523
41.377920,2.173320,3.912852
41.418840,2.160610,3.812269
41.383970,2.162980,3.938346
41.390110,2.148780,3.949864
41.396680,2.202210,3.946033
41.379510,2.181150,3.920900
41.392990,2.173180,3.950242
41.393880,2.173280,3.949709
41.391780,2.173430,3.950475
41.396110,2.122890,3.947027
41.396610,2.158180,3.946162
41.372590,2.161990,3.878970
41.392850,2.195020,3.950298
41.366400,2.156800,3.826580
41.374330,2.160070,3.891191
41.373540,2.159590,3.885781
41.395030,2.188370,3.948566
41.424170,2.156430,3.753723
41.381520,2.147390,3.929702
41.396860,2.181430,3.945693
41.384500,2.178750,3.939914
41.381210,2.146650,3.928445
41.380020,2.153720,3.923279
41.377160,2.169020,3.908669
41.383710,2.182940,3.937538
41.404500,2.217110,3.919791
41.396610,2.125670,3.946162
41.375347,2.167266,3.897815
41.390200,2.152740,3.949924
41.378460,2.164190,3.915692
41.395450,2.161810,3.948021
41.379250,2.173560,3.919649
41.405140,2.185080,3.916611
41.407580,2.185630,3.903073
41.378700,2.174760,3.916919
41.379800,2.169610,3.922265
41.385120,2.173500,3.941610
41.397260,2.159620,3.944893
41.398530,2.159300,3.941943
41.390910,2.167700,3.950291
41.398620,2.157530,3.941710
41.399020,2.159180,3.940639
41.398560,2.159300,3.941866
41.398970,2.159330,3.940776
41.443780,2.184240,3.461992
41.391820,2.155390,3.950476
41.381440,2.159350,3.929381
41.376100,2.152930,3.902472
41.398990,2.204330,3.940721
41.382810,2.174730,3.934540
41.373330,2.160510,3.884304
41.397260,2.162590,3.944893
41.396520,2.164490,3.946325
41.388790,2.175900,3.948617
41.385830,2.185490,3.943371
41.398940,2.171150,3.940858
41.376050,2.127120,3.902170
41.384220,2.184090,3.939099
41.383910,2.168270,3.938162
41.400440,2.184110,3.936338
41.375750,2.128460,3.900334
41.382810,2.148360,3.934540
41.381790,2.147490,3.930767
41.382580,2.182200,3.933724
41.400120,2.175020,3.937375
41.401830,2.176920,3.931380
41.382590,2.181030,3.933760
41.374910,2.144800,3.895016
41.392780,2.161800,3.950323
41.385630,2.177810,3.942895
41.371230,2.136400,3.868645
41.399940,2.122600,3.937941
41.379510,2.159390,3.920900
41.378880,2.161700,3.917825
41.378130,2.160780,3.913970
41.378450,2.159890,3.915641
41.379680,2.159730,3.921704
41.378750,2.159510,3.917172
41.379780,2.161430,3.922171
41.384730,2.163690,3.940560
41.384730,2.163690,3.940560
41.384730,2.163690,3.940560
41.384730,2.163690,3.940560
41.384730,2.163690,3.940560
41.384500,2.180150,3.939914
41.388740,2.176130,3.948556
41.370800,2.142700,3.865240
41.376139,2.125598,3.902710
41.379740,2.176500,3.921985
41.377460,2.159900,3.910346
41.374590,2.158600,3.892921
41.380340,2.186630,3.924721
41.372830,2.159830,3.880722
41.381470,2.146930,3.929502
41.380690,2.152210,3.926253
41.396900,2.176720,3.945616
41.376330,2.157540,3.903853
41.381168,2.175454,3.928272
41.385090,2.181870,3.941532
41.399990,2.144390,3.937785
41.416100,2.184750,3.838559
41.372480,2.144000,3.878160
41.372480,2.143850,3.878160
41.370370,2.143240,3.861769
41.376800,2.138870,3.906612
41.397750,2.180240,3.943828
41.383690,2.182200,3.937475
41.372720,2.159610,3.879922
41.399830,2.180180,3.938280
41.390390,2.160890,3.950042
41.378420,2.170360,3.915486
41.398540,2.171810,3.941917
41.390390,2.160890,3.950042
41.390390,2.160890,3.950042
41.390390,2.160890,3.950042
41.390390,2.160890,3.950042
41.390390,2.160890,3.950042
41.390390,2.160890,3.950042
41.400370,2.174440,3.936568
41.381950,2.182130,3.931385
41.381820,2.182200,3.930884
41.396430,2.181360,3.946484
41.403267,2.158320,3.925479
41.374390,2.141200,3.891593
41.389870,2.175980,3.949687
41.374330,2.166890,3.891191
41.407760,2.171390,3.901986
41.388730,2.168210,3.948544
41.390770,2.168280,3.950234
41.385810,2.170960,3.943324
41.390390,2.160890,3.950042
41.408550,2.185720,3.897073
41.414930,2.188570,3.848976
41.390390,2.160890,3.950042
41.390390,2.160890,3.950042
41.390390,2.160890,3.950042
41.390390,2.160890,3.950042
41.390390,2.160890,3.950042
